Date,ETF name,Year Month Day,Open,High,Low,Close,Volume
2021-10-13,VCAR,2021-10-13,11.821154594421387,11.821154594421387,11.821154594421387,11.821154594421387,200
2021-10-14,VCAR,2021-10-14,11.946699495317546,12.024417877197266,11.936735380920858,12.024417877197266,1400
2021-10-15,VCAR,2021-10-15,12.101140090701602,12.235651830500268,12.08619391951054,12.231666564941406,2700
2021-10-18,VCAR,2021-10-18,12.365182602324865,12.492720603942871,12.365182602324865,12.492720603942871,800
2021-10-19,VCAR,2021-10-19,12.55449725825041,12.55449725825041,12.434929785112944,12.439911842346191,1400
2021-10-20,VCAR,2021-10-20,12.494713005980609,12.494713005980609,12.35023715310044,12.405037879943848,800
2021-10-21,VCAR,2021-10-21,12.47478633759741,12.67406387728757,12.47478633759741,12.59833812713623,3100
2021-10-22,VCAR,2021-10-22,13.232040229888117,13.232040229888117,12.494712900186974,12.686019897460938,5100
2021-10-25,VCAR,2021-10-25,12.953051870723327,14.029151488580386,12.953051870723327,13.881686210632324,53300
2021-10-26,VCAR,2021-10-26,13.88965685277142,15.194926354433932,13.87969368881234,14.054060935974121,55600
2021-10-27,VCAR,2021-10-27,14.009223882340944,14.716659813636792,14.009223882340944,14.210494041442871,13200
2021-10-28,VCAR,2021-10-28,14.347995688086133,14.965757466113079,14.347995688086133,14.927894592285156,39800
2021-10-29,VCAR,2021-10-29,15.045468050349932,15.693120252090141,14.841208465944318,15.673192024230957,68000
2021-11-01,VCAR,2021-11-01,16.241133862637078,17.14784736132216,15.580529046629845,17.05817413330078,71100
2021-11-02,VCAR,2021-11-02,17.26741401221522,17.337160908728766,16.340772328911477,16.81903839111328,57700
2021-11-03,VCAR,2021-11-03,16.938606993803486,17.97485209858663,16.5051784646204,17.860265731811523,49100
2021-11-04,VCAR,2021-11-04,19.220337242385497,19.220337242385497,18.34451004063357,18.89152717590332,87100
2021-11-05,VCAR,2021-11-05,19.359831774063597,19.359831774063597,18.25383976438824,18.383371353149414,60400
2021-11-08,VCAR,2021-11-08,18.38337033169648,18.38337033169648,17.36705350903083,17.556367874145508,92800
2021-11-09,VCAR,2021-11-09,17.58625944962424,18.08445377907796,15.912327148816324,16.111604690551758,109300
2021-11-10,VCAR,2021-11-10,16.051821915756435,16.55001624560153,15.533699356607,16.261062622070312,45300
2021-11-11,VCAR,2021-11-11,17.62611548441192,17.62611548441192,16.211243546763097,16.2630558013916,72800
2021-11-12,VCAR,2021-11-12,16.211242651156287,16.211242651156287,15.762867030015117,16.061784744262695,25300
2021-11-15,VCAR,2021-11-15,15.942217832572712,15.992036503115317,15.224817764042475,15.624369621276855,39400
2021-11-16,VCAR,2021-11-16,15.942217794070743,16.181350832926547,15.713048869391486,16.17138671875,43000
2021-11-17,VCAR,2021-11-17,16.51015894067572,16.838967105500227,16.151458433427,16.62972640991211,65200
2021-11-18,VCAR,2021-11-18,16.878824472595113,16.93860726020807,16.061786073529355,16.70943832397461,36000
2021-11-19,VCAR,2021-11-19,16.63968979040687,17.32719653170736,16.36070030812962,17.325204849243164,53100
2021-11-22,VCAR,2021-11-22,17.984813440623014,18.463081412196622,17.038245412435735,18.004741668701172,169300
2021-11-23,VCAR,2021-11-23,17.9150659055562,17.994776914573013,16.27102515679677,17.297306060791016,87700
2021-11-24,VCAR,2021-11-24,17.15781051883719,17.436800003051758,16.333797504602575,17.436800003051758,32000
2021-11-26,VCAR,2021-11-26,16.19131454587507,17.317232813477958,15.778810111582361,16.491228103637695,55800
2021-11-29,VCAR,2021-11-29,16.550016097266596,17.327198028564453,16.550016097266596,17.327198028564453,33600
2021-11-30,VCAR,2021-11-30,17.436799916322766,17.715789399149664,16.5699410271373,16.98842430114746,81000
2021-12-01,VCAR,2021-12-01,17.357089454958942,17.675933502277978,16.34077262878418,16.34077262878418,45600
2021-12-02,VCAR,2021-12-02,16.081711591621513,16.80907672282594,15.842578552765708,16.17138671875,18200
2021-12-03,VCAR,2021-12-03,16.370665682534934,16.370665682534934,15.294566025824315,15.304529190063477,32100
2021-12-06,VCAR,2021-12-06,15.30452888670858,15.44402363582472,14.52734602787348,15.404168128967285,36000
2021-12-07,VCAR,2021-12-07,16.24113329497599,16.24113329497599,15.742939949035643,15.742939949035645,7900
2021-12-08,VCAR,2021-12-08,15.683157154604544,16.271026611328125,15.60344613846205,16.271026611328125,11000
2021-12-09,VCAR,2021-12-09,15.942217555709911,15.952181669737481,15.434059143066406,15.434059143066406,11300
2021-12-10,VCAR,2021-12-10,15.394203942728469,15.513770462741807,15.194926409372902,15.334421157836914,7800
2021-12-13,VCAR,2021-12-13,15.234782294669175,15.304529195519462,14.756516202729625,14.776443481445312,31900
2021-12-14,VCAR,2021-12-14,14.965757432784857,14.965757432784857,14.447634897588417,14.507418632507324,5800
2021-12-15,VCAR,2021-12-15,14.746551658299191,15.163042318869485,14.427706656072298,14.886045455932617,45100
2021-12-16,VCAR,2021-12-16,15.44402360750481,16.041857159500317,14.44763498766579,14.72662353515625,13600
2021-12-17,VCAR,2021-12-17,14.11882641317692,14.782421579797681,14.11882641317692,14.457598686218262,13100
2021-12-20,VCAR,2021-12-20,13.959404588195213,14.233411074558406,13.959404588195213,14.138753890991211,17900
2021-12-21,VCAR,2021-12-21,14.148717971811173,14.746551513671875,14.148717971811173,14.746551513671875,17300
2021-12-22,VCAR,2021-12-22,14.945829606050996,15.165035373004216,14.781425518393645,15.155071258544922,7800
2021-12-23,VCAR,2021-12-23,15.434059363712604,15.832615378441261,15.165034932733722,15.643301010131836,10600
2021-12-27,VCAR,2021-12-27,16.091675435332018,16.420483595789758,15.962145754134905,16.04185676574707,21900
2021-12-28,VCAR,2021-12-28,16.04185719415184,16.380629477665718,15.932253837585447,15.93225383758545,31400
2021-12-29,VCAR,2021-12-29,16.171386446944183,16.34077258417759,15.62337347966809,16.04185676574707,11400
2021-12-30,VCAR,2021-12-30,16.131532469274955,16.34077316958021,15.543663024902346,15.543663024902344,14600
2021-12-31,VCAR,2021-12-31,15.444023132324219,15.912326035304314,15.444023132324219,15.444023132324219,9000
2022-01-03,VCAR,2022-01-03,16.62972694857999,17.436801215571798,16.211243643387846,16.8887882232666,37700
2022-01-04,VCAR,2022-01-04,17.377018222437087,17.377018222437087,16.07374133312767,16.300918579101562,33900
2022-01-05,VCAR,2022-01-05,16.420484316298378,16.44041254519095,15.28460187586891,15.533699035644531,75900
2022-01-06,VCAR,2022-01-06,15.005613110996121,15.553626094576346,14.57716569816117,15.128168106079102,15500
2022-01-07,VCAR,2022-01-07,15.434059231604486,15.434059231604486,14.746551513671875,14.746551513671875,4100
2022-01-10,VCAR,2022-01-10,14.25832129709081,15.075359645761472,14.19853756293505,14.975720405578613,14900
2022-01-11,VCAR,2022-01-11,15.234782289238055,15.493843564061418,14.796371705116425,15.304529190063477,43100
2022-01-12,VCAR,2022-01-12,15.703084516580255,15.842578312011184,15.384239519387668,15.812686920166016,48400
2022-01-13,VCAR,2022-01-13,16.360700655996556,16.360700655996556,14.746551260915497,14.766478538513184,37000
2022-01-14,VCAR,2022-01-14,14.367924064360704,14.975720784197982,14.367924064360704,14.945829391479492,14300
2022-01-18,VCAR,2022-01-18,14.945829501031083,14.945829501031083,14.258321762084963,14.258321762084961,18800
2022-01-19,VCAR,2022-01-19,14.607057175292633,14.607057175292633,13.959404945373535,13.959404945373535,12800
2022-01-20,VCAR,2022-01-20,14.412761359913175,14.44763480913978,13.909584999084473,13.909584999084473,17800
2022-01-21,VCAR,2022-01-21,13.670451885132387,13.899620807475644,13.26193271036034,13.325700759887695,24000
2022-01-24,VCAR,2022-01-24,13.052691081724005,13.276877947300925,12.409024135293112,13.082582473754883,34700
2022-01-25,VCAR,2022-01-25,13.351606619818714,13.351606619818714,12.953051567077637,12.953051567077637,10500
2022-01-26,VCAR,2022-01-26,13.451245910942166,13.600703818749443,12.843449215567652,13.251968383789062,33400
2022-01-27,VCAR,2022-01-27,13.032762761733398,13.232040290919034,12.106121063232422,12.106121063232422,27300
2022-01-28,VCAR,2022-01-28,12.285471957286093,12.309385452085364,11.77731351860753,12.056303024291992,11100
2022-01-31,VCAR,2022-01-31,13.026784679438325,13.07261808289996,12.564459677982434,12.953051567077637,15800
2022-02-01,VCAR,2022-02-01,13.431317914729055,13.431317914729055,12.86337671499126,13.082582473754883,9800
2022-02-02,VCAR,2022-02-02,13.321715951794939,13.321715951794939,12.82352163370135,12.972980499267578,10300
2022-02-03,VCAR,2022-02-03,13.012835581890934,13.14236526416404,12.703954696655273,12.703954696655273,3200
2022-02-04,VCAR,2022-02-04,12.623247380770968,13.33168014626059,12.623247380770968,13.117456436157227,43200
2022-02-07,VCAR,2022-02-07,14.098898165771029,14.098898165771029,13.04272679269748,13.172257423400879,35100
2022-02-08,VCAR,2022-02-08,12.932127895357167,13.271896016989512,12.89326823013876,13.07261848449707,6300
2022-02-09,VCAR,2022-02-09,13.301788330078125,13.540921368539474,13.251968709507787,13.301788330078125,12400
2022-02-10,VCAR,2022-02-10,13.461210536397003,13.471174650690854,13.052691352651449,13.212113380432129,5900
2022-02-11,VCAR,2022-02-11,12.783665505483578,13.022798538500853,12.464821461460545,12.644170761108398,21000
2022-02-14,VCAR,2022-02-14,12.165905424909894,12.733846649954424,12.165905424909894,12.584388732910156,8400
2022-02-15,VCAR,2022-02-15,12.79163767715327,13.142365764418399,12.79163767715327,13.04272747039795,7100
2022-02-16,VCAR,2022-02-16,12.933124111676122,13.11745642847085,12.933124111676122,13.04272747039795,2200
2022-02-17,VCAR,2022-02-17,12.90323240810934,12.90323240810934,12.594352468776634,12.614279747009277,4800
2022-02-18,VCAR,2022-02-18,12.813557647278136,12.813557647278136,12.284476089574873,12.434929847717285,8200
2022-02-22,VCAR,2022-02-22,11.956663615388257,12.454857932696102,11.956663615388257,12.159927368164062,17800
2022-02-23,VCAR,2022-02-23,12.185832397389257,12.185832397389257,11.62785530090332,11.62785530090332,10900
2022-02-24,VCAR,2022-02-24,10.7211421176818,11.901862137523803,10.7211421176818,11.827133178710938,89800
2022-02-25,VCAR,2022-02-25,11.812186206297854,12.076229523120348,11.812186206297854,11.96662712097168,4300
2022-02-28,VCAR,2022-02-28,11.767349933903567,12.619261741638182,11.767349933903567,12.619261741638184,26600
2022-03-01,VCAR,2022-03-01,12.454857249794525,12.559477594582305,12.315362506513955,12.424965858459473,2200
2022-03-02,VCAR,2022-03-02,12.534569092423396,12.559478428484793,12.434929847717287,12.434929847717285,4100
2022-03-03,VCAR,2022-03-03,12.644170947024145,12.664099175183706,12.165904873957329,12.17586898803711,4100
2022-03-04,VCAR,2022-03-04,11.966627070997315,12.255579721119098,11.946698843291578,12.046338081359863,61500
2022-03-07,VCAR,2022-03-07,11.976591900391385,12.086194308630532,11.687638282775877,11.687638282775879,13700
2022-03-08,VCAR,2022-03-08,11.68763754219055,11.96662702767976,11.68763754219055,11.882929801940918,3500
2022-03-09,VCAR,2022-03-09,12.245616449364064,12.245616449364064,12.006483401831892,12.056303024291992,3000
2022-03-10,VCAR,2022-03-10,11.92677243421586,12.037371635437013,11.90684420505913,12.037371635437012,500
2022-03-11,VCAR,2022-03-11,12.106121451987354,12.106121451987354,11.659739392185106,11.758381843566895,1600
2022-03-14,VCAR,2022-03-14,11.57803551132251,11.57803551132251,11.259191460825438,11.338902473449707,6100
2022-03-15,VCAR,2022-03-15,11.578035147964409,11.70059108734131,11.578035147964409,11.700591087341309,1100
2022-03-16,VCAR,2022-03-16,11.956663128243143,12.056302367737254,11.956663128243143,12.01744270324707,8100
2022-03-17,VCAR,2022-03-17,12.185832485491474,12.385110971621737,12.185832485491474,12.30041790008545,7700
2022-03-18,VCAR,2022-03-18,12.713919212271872,12.762742042541504,12.614279968667102,12.762742042541504,2300
2022-03-21,VCAR,2022-03-21,13.032763184805816,13.082582806277035,12.70395501341812,13.010842323303223,8500
2022-03-22,VCAR,2022-03-22,13.242004700033634,13.600704260561391,13.082582673132409,13.534942626953125,3000
2022-03-23,VCAR,2022-03-23,13.351606830854545,14.158682013199629,13.351606830854545,13.526971817016602,21000
2022-03-24,VCAR,2022-03-24,13.670451961333276,13.923534378775116,13.670451961333276,13.909584999084473,13200
2022-03-25,VCAR,2022-03-25,14.338032916483437,14.447635325143008,13.740199350523346,13.795001029968262,16000
2022-03-28,VCAR,2022-03-28,13.75,14.581000328063965,13.75,14.581000328063965,25600
2022-03-29,VCAR,2022-03-29,15.550000190734863,15.550000190734863,14.420000076293945,14.842000007629395,13900
2022-03-30,VCAR,2022-03-30,14.5,14.90999984741211,14.5,14.567000389099121,9100
2022-03-31,VCAR,2022-03-31,14.270000457763672,14.649999618530273,14.270000457763672,14.343000411987305,12300
2022-04-01,VCAR,2022-04-01,14.34000015258789,14.460000038146973,14.196000099182129,14.272000312805176,4700
2022-04-04,VCAR,2022-04-04,14.300000190734863,15.0,14.300000190734863,14.939000129699707,8400
2022-04-05,VCAR,2022-04-05,15.149999618530273,15.149999618530273,14.192999839782715,14.192999839782715,4300
2022-04-06,VCAR,2022-04-06,13.779999732971191,13.824999809265137,13.420000076293945,13.600000381469727,15400
2022-04-07,VCAR,2022-04-07,13.373000144958496,13.633000373840332,13.239999771118164,13.633000373840332,1300
2022-04-08,VCAR,2022-04-08,13.239999771118164,13.335000038146973,13.204999923706055,13.204999923706055,1200
2022-04-11,VCAR,2022-04-11,12.989999771118164,12.989999771118164,12.609999656677246,12.678999900817871,3400
2022-04-12,VCAR,2022-04-12,13.029999732971191,13.029999732971191,12.5,12.604999542236328,2700
2022-04-13,VCAR,2022-04-13,12.850000381469727,12.918999671936035,12.789999961853027,12.918999671936035,800
2022-04-14,VCAR,2022-04-14,12.600000381469727,12.600000381469727,12.380000114440918,12.380000114440918,2200
2022-04-18,VCAR,2022-04-18,12.199999809265137,12.65999984741211,12.199999809265137,12.526000022888184,2400
2022-04-19,VCAR,2022-04-19,12.800000190734863,12.869999885559082,12.800000190734863,12.842000007629395,2000
2022-04-20,VCAR,2022-04-20,12.699999809265137,12.699999809265137,12.446000099182129,12.446000099182129,2200
2022-04-21,VCAR,2022-04-21,12.994000434875488,12.994000434875488,12.180000305175781,12.361000061035156,4200
2022-04-22,VCAR,2022-04-22,12.380000114440918,12.380000114440918,12.20300006866455,12.20300006866455,500
2022-04-25,VCAR,2022-04-25,11.979999542236328,12.100000381469727,11.899999618530273,12.100000381469727,1800
2022-04-26,VCAR,2022-04-26,11.710000038146973,11.710000038146973,11.130000114440918,11.163000106811523,8700
2022-04-27,VCAR,2022-04-27,11.277999877929688,11.324999809265137,11.15999984741211,11.213000297546387,1200
2022-04-28,VCAR,2022-04-28,11.25,11.449999809265137,10.949999809265137,11.416000366210938,6600
2022-04-29,VCAR,2022-04-29,11.0,11.5600004196167,11.0,11.236000061035156,3300
2022-05-02,VCAR,2022-05-02,10.899999618530273,11.435999870300293,10.899999618530273,11.435999870300293,3100
2022-05-03,VCAR,2022-05-03,11.550000190734863,11.550000190734863,11.48900032043457,11.48900032043457,700
2022-05-04,VCAR,2022-05-04,11.479999542236328,11.902000427246094,11.479999542236328,11.902000427246094,400
2022-05-05,VCAR,2022-05-05,11.350000381469727,11.420000076293945,11.180000305175781,11.321999549865723,8000
2022-05-06,VCAR,2022-05-06,11.0600004196167,11.414999961853027,11.0600004196167,11.3149995803833,2500
2022-05-09,VCAR,2022-05-09,11.130000114440918,11.130000114440918,10.5600004196167,10.579000473022461,17300
2022-05-10,VCAR,2022-05-10,10.510000228881836,10.859999656677246,10.510000228881836,10.717000007629395,2100
2022-05-11,VCAR,2022-05-11,10.65999984741211,10.760000228881836,10.368000030517578,10.425999641418457,2100
2022-05-12,VCAR,2022-05-12,10.279999732971191,10.390999794006348,10.15999984741211,10.390999794006348,7600
2022-05-13,VCAR,2022-05-13,10.699999809265137,10.699999809265137,10.642999649047852,10.642999649047852,700
2022-05-16,VCAR,2022-05-16,10.199999809265137,10.550000190734863,10.199999809265137,10.362000465393066,2400
2022-05-17,VCAR,2022-05-17,10.489999771118164,10.619999885559082,10.489999771118164,10.57800006866455,8000
2022-05-18,VCAR,2022-05-18,10.170000076293945,10.35099983215332,10.15999984741211,10.35099983215332,1700
2022-05-19,VCAR,2022-05-19,10.267000198364258,10.449999809265137,10.267000198364258,10.309000015258789,1400
2022-05-20,VCAR,2022-05-20,10.140000343322754,10.255000114440918,10.100000381469727,10.255000114440918,2500
2022-05-23,VCAR,2022-05-23,10.100000381469727,10.267999649047852,10.100000381469727,10.267999649047852,700
2022-05-24,VCAR,2022-05-24,10.199999809265137,10.199999809265137,10.0600004196167,10.10099983215332,13300
2022-05-25,VCAR,2022-05-25,9.84000015258789,10.1899995803833,9.84000015258789,10.119999885559082,6500
2022-05-26,VCAR,2022-05-26,10.1899995803833,10.385000228881836,10.1899995803833,10.385000228881836,1000
2022-05-27,VCAR,2022-05-27,10.729999542236328,10.765999794006348,10.640000343322754,10.765999794006348,700
2022-05-31,VCAR,2022-05-31,10.770000457763672,10.90999984741211,10.770000457763672,10.795999526977539,800
2022-06-01,VCAR,2022-06-01,10.800000190734863,10.800000190734863,10.1899995803833,10.38599967956543,17700
2022-06-02,VCAR,2022-06-02,10.600000381469727,11.3100004196167,10.600000381469727,11.27400016784668,2100
2022-06-03,VCAR,2022-06-03,10.550000190734863,10.552000045776367,10.428000450134277,10.428000450134277,900
2022-06-06,VCAR,2022-06-06,10.515999794006348,10.515999794006348,10.4399995803833,10.4399995803833,700
2022-06-07,VCAR,2022-06-07,10.34000015258789,10.425999641418457,10.34000015258789,10.425999641418457,1500
2022-06-08,VCAR,2022-06-08,10.5,10.5,10.220000267028809,10.220000267028809,1800
2022-06-09,VCAR,2022-06-09,10.4399995803833,10.449000358581543,10.260000228881836,10.418000221252441,6200
2022-06-10,VCAR,2022-06-10,10.670000076293945,10.859999656677246,10.670000076293945,10.744000434875488,700
2022-06-13,VCAR,2022-06-13,10.461000442504883,10.461000442504883,10.210000038146973,10.348999977111816,3000
2022-06-14,VCAR,2022-06-14,10.300000190734863,10.329999923706055,10.25,10.321000099182129,1700
2022-06-15,VCAR,2022-06-15,10.829999923706055,10.829999923706055,10.350000381469727,10.545000076293945,2700
2022-06-16,VCAR,2022-06-16,10.489999771118164,10.489999771118164,10.319999694824219,10.319999694824219,800
2022-06-17,VCAR,2022-06-17,10.390000343322754,10.390000343322754,10.180000305175781,10.180000305175781,2800
2022-06-21,VCAR,2022-06-21,10.239999771118164,10.300000190734863,10.210000038146973,10.274999618530273,1200
2022-06-22,VCAR,2022-06-22,10.133999824523926,10.133999824523926,10.133999824523926,10.133999824523926,100
2022-06-23,VCAR,2022-06-23,9.930000305175781,10.039999961853027,9.90999984741211,10.02299976348877,1200
2022-06-24,VCAR,2022-06-24,10.029999732971191,10.515000343322754,10.029999732971191,10.515000343322754,1400
2022-06-27,VCAR,2022-06-27,10.619999885559082,10.619999885559082,10.354000091552734,10.354000091552734,800
2022-06-28,VCAR,2022-06-28,9.84000015258789,9.84000015258789,9.574000358581543,9.574000358581543,700
2022-06-29,VCAR,2022-06-29,9.375,9.394000053405762,9.229999542236328,9.303999900817871,8800
2022-06-30,VCAR,2022-06-30,9.0,9.085000038146973,9.0,9.085000038146973,1600
2022-07-01,VCAR,2022-07-01,9.0,9.0,8.927000045776367,8.927000045776367,300
2022-07-05,VCAR,2022-07-05,8.824999809265137,8.942999839782715,8.824999809265137,8.942999839782715,1500
2022-07-06,VCAR,2022-07-06,9.0,9.029999732971191,8.869999885559082,8.949000358581543,3300
2022-07-07,VCAR,2022-07-07,9.0600004196167,9.21399974822998,9.0600004196167,9.21399974822998,1600
2022-07-08,VCAR,2022-07-08,9.25,9.3100004196167,9.225000381469727,9.265000343322754,900
2022-07-11,VCAR,2022-07-11,9.170000076293945,9.170000076293945,8.890000343322754,8.906000137329102,1900
2022-07-12,VCAR,2022-07-12,8.895000457763672,8.949999809265137,8.866000175476074,8.866000175476074,1100
2022-07-13,VCAR,2022-07-13,8.9399995803833,8.970000267028809,8.939000129699707,8.939000129699707,1000
2022-07-14,VCAR,2022-07-14,8.930000305175781,8.930000305175781,8.850000381469727,8.916999816894531,1500
2022-07-15,VCAR,2022-07-15,8.920000076293945,9.017999649047852,8.920000076293945,9.017999649047852,900
2022-07-18,VCAR,2022-07-18,9.145000457763672,9.16100025177002,9.03499984741211,9.03499984741211,1100
2022-07-19,VCAR,2022-07-19,9.105999946594238,9.215999603271484,9.105999946594238,9.215999603271484,500
2022-07-20,VCAR,2022-07-20,9.260000228881836,9.364999771118164,9.239999771118164,9.364999771118164,1700
2022-07-21,VCAR,2022-07-21,9.770000457763672,9.87399959564209,9.739999771118164,9.87399959564209,1700
2022-07-22,VCAR,2022-07-22,10.579999923706055,10.579999923706055,9.734999656677246,9.734999656677246,1200
2022-07-25,VCAR,2022-07-25,9.850000381469727,9.850000381469727,9.675999641418457,9.675999641418457,800
2022-07-26,VCAR,2022-07-26,9.5,9.5,9.454999923706055,9.454999923706055,700
2022-07-27,VCAR,2022-07-27,9.694999694824219,9.807000160217285,9.694999694824219,9.807000160217285,900
2022-07-28,VCAR,2022-07-28,10.5,10.5,9.789999961853027,9.975000381469727,1300
2022-07-29,VCAR,2022-07-29,9.779999732971191,10.029999732971191,9.739999771118164,10.029999732971191,1200
2022-08-01,VCAR,2022-08-01,10.029999732971191,10.210000038146973,10.0,10.050999641418457,3700
2022-08-02,VCAR,2022-08-02,10.100000381469727,10.119999885559082,10.029999732971191,10.112000465393066,1100
2022-08-03,VCAR,2022-08-03,10.109999656677246,10.53499984741211,10.109999656677246,10.53499984741211,297
